theta_base_deg,total_thickness_m,aspect_ratio,a_m,D11_Nm,D12_Nm,D22_Nm,D66_Nm,critical_load_clean_N_per_m,critical_load_N_per_m
45.0,0.004799999999999999,1.9000000000000008,0.9500000000000004,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,298811.5707688068,230278.05724544782
45.0,0.004799999999999999,2.000000000000001,1.0000000000000004,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,306132.662081159,649473.9586229732
45.0,0.004799999999999999,2.100000000000001,1.0500000000000005,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,313906.2979606861,250508.39633793052
45.0,0.004799999999999999,2.200000000000001,1.1000000000000005,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,322122.4660404741,1.0
45.0,0.004799999999999999,2.300000000000001,1.1500000000000006,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,330773.28208140103,148966.60523288036
45.0,0.004799999999999999,2.4000000000000012,1.2000000000000006,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,339852.46937718434,923285.3880260801
45.0,0.004799999999999999,2.5000000000000013,1.2500000000000007,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,349354.9808971591,262819.99851683853
45.0,0.004799999999999999,2.6000000000000014,1.3000000000000007,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,359276.72113072145,256443.60121641628
45.0,0.004799999999999999,2.7000000000000015,1.3500000000000008,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,369614.33866318123,304325.0762560732
45.0,0.004799999999999999,2.8000000000000016,1.4000000000000008,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,380365.0696500425,4888.010125606554
45.0,0.004799999999999999,2.9000000000000017,1.4500000000000008,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,391526.6184005813,759153.7490222158
45.0,0.004799999999999999,3.0000000000000018,1.5000000000000009,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,403097.0653462084,571231.7095171277
45.0,0.004799999999999999,3.100000000000002,1.550000000000001,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,415074.79544480226,968098.0270305411
45.0,0.004799999999999999,3.200000000000002,1.600000000000001,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,427458.4419947071,113483.29976661643
45.0,0.004799999999999999,3.300000000000002,1.650000000000001,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,440246.8421812815,562358.3362174581
45.0,0.004799999999999999,3.400000000000002,1.700000000000001,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,453439.00163735094,633163.6433608112
45.0,0.004799999999999999,3.500000000000002,1.750000000000001,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,467034.0659876296,21620.162284784077
45.0,0.004799999999999999,3.6000000000000023,1.8000000000000012,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,481031.2978473492,491738.49452545785
45.0,0.004799999999999999,3.7000000000000024,1.8500000000000012,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,495430.05811222765,487438.18795283005
45.0,0.004799999999999999,3.8000000000000025,1.9000000000000012,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,510229.7906485748,687644.3683241045
45.0,0.004799999999999999,3.9000000000000026,1.9500000000000013,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,525430.0096952701,614030.1800926337
45.0,0.004799999999999999,4.000000000000003,2.0000000000000013,379.1831571897738,323.435813767789,501.7602709768815,1251.4306044175405,541030.2894422056,1278193.9911604617
45.0,0.0052,1.0,0.5,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,327940.03739242366,1.0
45.0,0.0052,1.1,0.55,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,329925.7364233922,1.0
45.0,0.0052,1.2000000000000002,0.6000000000000001,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,333205.970732183,447487.7521886214
45.0,0.0052,1.3000000000000003,0.6500000000000001,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,337547.0499012773,425745.73635208246
45.0,0.0052,1.4000000000000004,0.7000000000000002,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,342795.63324238424,206492.1382524018
45.0,0.0052,1.5000000000000004,0.7500000000000002,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,348847.7213413851,495234.3223505111
45.0,0.0052,1.6000000000000005,0.8000000000000003,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,355630.7612000095,260373.79799476906
45.0,0.0052,1.7000000000000006,0.8500000000000003,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,363092.88959108555,9038.65830460965
45.0,0.0052,1.8000000000000007,0.9000000000000004,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,371196.2366079948,1.0
45.0,0.0052,1.9000000000000008,0.9500000000000004,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,379912.6278814057,1281224.4690727708
45.0,0.0052,2.000000000000001,1.0000000000000004,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,389220.7515001776,398444.9768107732
45.0,0.0052,2.100000000000001,1.0500000000000005,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,399104.2457289513,419206.72294607206
45.0,0.0052,2.200000000000001,1.1000000000000005,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,409550.38072391326,1.0
45.0,0.0052,2.300000000000001,1.1500000000000006,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,420549.1323685409,1.0
45.0,0.0052,2.4000000000000012,1.2000000000000006,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,432092.52038291347,323551.0951292954
45.0,0.0052,2.5000000000000013,1.2500000000000007,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,444174.1279114926,385603.8695389092
45.0,0.0052,2.6000000000000014,1.3000000000000007,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,456788.7478727984,627137.4448030117
45.0,0.0052,2.7000000000000015,1.3500000000000008,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,469932.1192378528,368452.8117129403
45.0,0.0052,2.8000000000000016,1.4000000000000008,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,483600.72802149545,409641.58514849714
45.0,0.0052,2.9000000000000017,1.4500000000000008,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,497791.65545490605,245479.63612288336
45.0,0.0052,3.0000000000000018,1.5000000000000009,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,512502.4609754749,298159.7248502634
45.0,0.0052,3.100000000000002,1.550000000000001,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,527731.0911992079,315603.9744341246
45.0,0.0052,3.200000000000002,1.600000000000001,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,543475.8084851691,663043.5649763477
45.0,0.0052,3.300000000000002,1.650000000000001,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,559735.1344168265,755295.8729165428
45.0,0.0052,3.400000000000002,1.700000000000001,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,576507.8047437852,458448.71411004214
45.0,0.0052,3.500000000000002,1.750000000000001,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,593792.7332030226,892645.8442857978
45.0,0.0052,3.6000000000000023,1.8000000000000012,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,611588.9822746684,646682.315841596
45.0,0.0052,3.7000000000000024,1.8500000000000012,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,629895.7393938455,856556.0347435271
45.0,0.0052,3.8000000000000025,1.9000000000000012,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,648712.2974854859,737050.1811690619
45.0,0.0052,3.9000000000000026,1.9500000000000013,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,668038.038947054,763663.1991217368
45.0,0.0052,4.000000000000003,2.0000000000000013,482.09803029278567,411.22018683323677,637.9440482269731,1591.0839339729969,687872.4223984528,884658.810031205
45.0,0.0056,1.0,0.5,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,409589.19554156164,737986.072911425
45.0,0.0056,1.1,0.55,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,412069.28572862473,119372.5677756507
45.0,0.0056,1.2000000000000002,0.6000000000000001,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,416166.2192485711,328239.2775173433
45.0,0.0056,1.3000000000000003,0.6500000000000001,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,421588.1224074215,193484.59756143743
45.0,0.0056,1.4000000000000004,0.7000000000000002,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,428143.47638466203,339629.64769313426
45.0,0.0056,1.5000000000000004,0.7500000000000002,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,435702.3884209199,258046.76032667205
45.0,0.0056,1.6000000000000005,0.8000000000000003,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,444174.2415716095,568396.5702238781
45.0,0.0056,1.7000000000000006,0.8500000000000003,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,453494.25991713203,698166.6635659223
45.0,0.0056,1.8000000000000007,0.9000000000000004,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,463615.1448576868,1119992.845750101
45.0,0.0056,1.9000000000000008,0.9500000000000004,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,474501.707285652,561557.1393410922
45.0,0.0056,2.000000000000001,1.0000000000000004,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,486127.3291381373,353529.37427192
45.0,0.0056,2.100000000000001,1.0500000000000005,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,498471.57500238623,412966.3023833687
45.0,0.0056,2.200000000000001,1.1000000000000005,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,511518.54561056814,334775.68572996266
45.0,0.0056,2.300000000000001,1.1500000000000006,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,525255.7210829661,1.0
45.0,0.0056,2.4000000000000012,1.2000000000000006,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,539673.1342424738,353876.76200933487
45.0,0.0056,2.5000000000000013,1.2500000000000007,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,554762.7705913227,964376.5652927745
45.0,0.0056,2.6000000000000014,1.3000000000000007,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,570518.1266103592,916827.3001664084
45.0,0.0056,2.7000000000000015,1.3500000000000008,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,586933.8803771818,185266.14576485025
45.0,0.0056,2.8000000000000016,1.4000000000000008,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,604005.6430090959,540805.3269532901
45.0,0.0056,2.9000000000000017,1.4500000000000008,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,621729.7690342569,839265.4273054117
45.0,0.0056,3.0000000000000018,1.5000000000000009,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,640103.2102488409,420079.8815151345
45.0,0.0056,3.100000000000002,1.550000000000001,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,659123.4020257745,588282.5912452871
45.0,0.0056,3.200000000000002,1.600000000000001,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,678788.1740934475,730478.3633915823
45.0,0.0056,3.300000000000002,1.650000000000001,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,699095.6799452764,670257.8790542048
45.0,0.0056,3.400000000000002,1.700000000000001,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,720044.3405630162,860604.0490210133
45.0,0.0056,3.500000000000002,1.750000000000001,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,741632.7992303569,991002.4108143775
45.0,0.0056,3.6000000000000023,1.8000000000000012,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,763859.8850075969,504074.12486050517
45.0,0.0056,3.7000000000000024,1.8500000000000012,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,786724.5830208068,1071303.2224817702
45.0,0.0056,3.8000000000000025,1.9000000000000012,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,810226.0101502839,213968.34257353505
45.0,0.0056,3.9000000000000026,1.9500000000000013,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,834363.3950253603,994766.6750097381
45.0,0.0056,4.000000000000003,2.0000000000000013,602.1288097967247,513.6040931590359,796.7767265975486,1987.2254505334115,859136.0614753548,1001600.8018283541
45.0,0.005999999999999999,1.0,0.5,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,503776.7984521754,705255.783762886
45.0,0.005999999999999999,1.1,0.55,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,506827.2009235085,429590.16599221434
45.0,0.005999999999999999,1.2000000000000002,0.6000000000000001,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,511866.24998685357,649884.5304576033
45.0,0.005999999999999999,1.3000000000000003,0.6500000000000001,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,518534.95376277214,513037.4785501171
45.0,0.005999999999999999,1.4000000000000004,0.7000000000000002,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,526597.7524774903,801774.0048083563
45.0,0.005999999999999999,1.5000000000000004,0.7500000000000002,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,535894.8837174212,400143.8053492062
45.0,0.005999999999999999,1.6000000000000005,0.8000000000000003,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,546314.8926035647,449702.8201696142
45.0,0.005999999999999999,1.7000000000000006,0.8500000000000003,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,557778.10758758,1107298.5856221514
45.0,0.005999999999999999,1.8000000000000007,0.9000000000000004,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,570226.3534601647,904190.8533951388
45.0,0.005999999999999999,1.9000000000000008,0.9500000000000004,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,583616.3491578259,657674.7047205779
45.0,0.005999999999999999,2.000000000000001,1.0000000000000004,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,597915.3556272639,875538.8542670293
45.0,0.005999999999999999,2.100000000000001,1.0500000000000005,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,613098.2382044651,814969.6281128725
45.0,0.005999999999999999,2.200000000000001,1.1000000000000005,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,629145.4414853011,456269.4670382285
45.0,0.005999999999999999,2.300000000000001,1.1500000000000006,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,646041.5665652367,891473.1716563046
45.0,0.005999999999999999,2.4000000000000012,1.2000000000000006,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,663774.3542523133,899500.3261144202
45.0,0.005999999999999999,2.5000000000000013,1.2500000000000007,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,682333.947064764,978515.4310385791
45.0,0.005999999999999999,2.6000000000000014,1.3000000000000007,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,701712.3459584406,883660.00178519
45.0,0.005999999999999999,2.7000000000000015,1.3500000000000008,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,721903.005201526,856247.7733346471
45.0,0.005999999999999999,2.8000000000000016,1.4000000000000008,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,742900.5266602396,1004756.3634789047
45.0,0.005999999999999999,2.9000000000000017,1.4500000000000008,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,764700.4265636356,862370.5340688508
45.0,0.005999999999999999,3.0000000000000018,1.5000000000000009,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,787298.9557543135,849445.8894816341
45.0,0.005999999999999999,3.100000000000002,1.550000000000001,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,810692.9598531297,943702.0886855028
45.0,0.005999999999999999,3.200000000000002,1.600000000000001,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,834879.7695209124,1113416.204087211
45.0,0.005999999999999999,3.300000000000002,1.650000000000001,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,859857.1136353156,377372.96911368007
45.0,0.005999999999999999,3.400000000000002,1.700000000000001,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,885623.0500729512,811535.2194956983
45.0,0.005999999999999999,3.500000000000002,1.750000000000001,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,912175.9101320894,514180.200659195
45.0,0.005999999999999999,3.6000000000000023,1.8000000000000012,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,939514.2536081042,1046035.5610659376
45.0,0.005999999999999999,3.7000000000000024,1.8500000000000012,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,967636.8322504449,618882.500582146
45.0,0.005999999999999999,3.8000000000000025,1.9000000000000012,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,996542.5598604981,1604163.5876466213
45.0,0.005999999999999999,3.9000000000000026,1.9500000000000013,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,1026230.4876860748,694230.5148618754
45.0,0.005999999999999999,4.000000000000003,2.0000000000000013,740.5921038862771,631.7105737652132,980.0005292517219,2444.2003992530094,1056699.7840668077,1098820.361296526
45.0,0.006399999999999999,1.0,0.5,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,611398.4493215143,729108.5680204754
45.0,0.006399999999999999,1.1,0.55,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,615100.5081430195,372059.72502933757
45.0,0.006399999999999999,1.2000000000000002,0.6000000000000001,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,621216.0473914526,946771.1439090634
45.0,0.006399999999999999,1.3000000000000003,0.6500000000000001,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,629309.3838851303,424872.61237086455
45.0,0.006399999999999999,1.4000000000000004,0.7000000000000002,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,639094.635303052,757012.5240741565
45.0,0.006399999999999999,1.5000000000000004,0.7500000000000002,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,650377.9092463873,498095.3285593868
45.0,0.006399999999999999,1.6000000000000005,0.8000000000000003,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,663023.940771615,416239.759676424
45.0,0.006399999999999999,1.7000000000000006,0.8500000000000003,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,676936.0381270306,603115.4256147989
45.0,0.006399999999999999,1.8000000000000007,0.9000000000000004,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,692043.598154914,362280.9999267551
45.0,0.006399999999999999,1.9000000000000008,0.9500000000000004,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,708294.093674209,991541.2084302178
45.0,0.006399999999999999,2.000000000000001,1.0000000000000004,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,725647.7915997846,784335.0644052989
45.0,0.006399999999999999,2.100000000000001,1.0500000000000005,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,744074.1877586637,1012721.0282918918
45.0,0.006399999999999999,2.200000000000001,1.1000000000000005,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,763549.5491329759,789268.613792259
45.0,0.006399999999999999,2.300000000000001,1.1500000000000006,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,784055.187155914,511174.4348020802
45.0,0.006399999999999999,2.4000000000000012,1.2000000000000006,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,805576.2237088815,936207.781453369
45.0,0.006399999999999999,2.5000000000000013,1.2500000000000007,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,828100.695459933,607516.7605417148
45.0,0.006399999999999999,2.6000000000000014,1.3000000000000007,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,851618.8945320809,435673.66511194815
45.0,0.006399999999999999,2.7000000000000015,1.3500000000000008,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,876122.8768312447,1541365.94458465
45.0,0.006399999999999999,2.8000000000000016,1.4000000000000008,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,901606.0910223235,874820.0671201022
45.0,0.006399999999999999,2.9000000000000017,1.4500000000000008,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,928063.0954680449,1127670.6725216603
45.0,0.006399999999999999,3.0000000000000018,1.5000000000000009,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,955489.3400799019,730794.4377051173
45.0,0.006399999999999999,3.100000000000002,1.550000000000001,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,983880.996609902,569342.2126694265
45.0,0.006399999999999999,3.200000000000002,1.600000000000001,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,1013234.8254689358,904259.1920091603
45.0,0.006399999999999999,3.300000000000002,1.650000000000001,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,1043548.0703556306,603783.7221196599
45.0,0.006399999999999999,3.400000000000002,1.700000000000001,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,1074818.374251499,850404.8983162534
45.0,0.006399999999999999,3.500000000000002,1.750000000000001,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,1107043.711970678,1397800.438119008
45.0,0.006399999999999999,3.6000000000000023,1.8000000000000012,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,1140222.3356381617,1053554.6124137624
45.0,0.006399999999999999,3.7000000000000024,1.8500000000000012,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,1174352.7303400957,1312226.5317419132
45.0,0.006399999999999999,3.8000000000000025,1.9000000000000012,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,1209433.5778336595,914732.896878564
45.0,0.006399999999999999,3.9000000000000026,1.9500000000000013,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,1245463.726685085,1632072.3017326423
45.0,0.006399999999999999,4.000000000000003,2.0000000000000013,898.8045207461307,766.6626696717966,1189.3576793526086,2966.354025286023,1282442.16756671,1465813.6267828462
45.0,0.006799999999999999,1.0,0.5,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,733349.7513468259,184697.3602309958
45.0,0.006799999999999999,1.1,0.55,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,737790.2335221322,625830.0125400177
45.0,0.006799999999999999,1.2000000000000002,0.6000000000000001,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,745125.5959067885,428896.88979903405
45.0,0.006799999999999999,1.3000000000000003,0.6500000000000001,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,754833.2526922958,367413.1520341046
45.0,0.006799999999999999,1.4000000000000004,0.7000000000000002,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,766570.2986435287,703998.2525084672
45.0,0.006799999999999999,1.5000000000000004,0.7500000000000002,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,780104.1670233152,902732.7936236021
45.0,0.006799999999999999,1.6000000000000005,0.8000000000000003,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,795272.6125514999,430494.4813725989
45.0,0.006799999999999999,1.7000000000000006,0.8500000000000003,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,811959.6570600829,450211.56162575807
45.0,0.006799999999999999,1.8000000000000007,0.9000000000000004,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,830080.6146814188,761461.9458812786
45.0,0.006799999999999999,1.9000000000000008,0.9500000000000004,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,849572.4810110808,764728.0468139728
45.0,0.006799999999999999,2.000000000000001,1.0000000000000004,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,870387.5976879249,884562.546558861
45.0,0.006799999999999999,2.100000000000001,1.0500000000000005,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,892489.3760884553,618425.0427731636
45.0,0.006799999999999999,2.200000000000001,1.1000000000000005,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,915849.3493384543,979519.7447358775
45.0,0.006799999999999999,2.300000000000001,1.1500000000000006,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,940445.1011955575,871606.4576568536
45.0,0.006799999999999999,2.4000000000000012,1.2000000000000006,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,966258.7859086264,1144613.6813186586
45.0,0.006799999999999999,2.5000000000000013,1.2500000000000007,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,993276.0539049436,869930.8860323431
45.0,0.006799999999999999,2.6000000000000014,1.3000000000000007,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1021485.2609463163,782133.0347158064
45.0,0.006799999999999999,2.7000000000000015,1.3500000000000008,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1050876.878386695,1050638.1560468092
45.0,0.006799999999999999,2.8000000000000016,1.4000000000000008,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1081443.0481427426,1541860.499989166
45.0,0.006799999999999999,2.9000000000000017,1.4500000000000008,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1113177.243172486,1232551.2571964324
45.0,0.006799999999999999,3.0000000000000018,1.5000000000000009,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1146074.0058136121,957987.4835010183
45.0,0.006799999999999999,3.100000000000002,1.550000000000001,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1180128.7442247183,946198.1169535078
45.0,0.006799999999999999,3.200000000000002,1.600000000000001,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1215337.5726388865,1206973.8979593155
45.0,0.006799999999999999,3.300000000000002,1.650000000000001,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1251697.184974905,1562401.2558012705
45.0,0.006799999999999999,3.400000000000002,1.700000000000001,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1289204.7540765654,1545843.2658362049
45.0,0.006799999999999999,3.500000000000002,1.750000000000001,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1327857.8508085788,1055663.4401835077
45.0,0.006799999999999999,3.6000000000000023,1.8000000000000012,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1367654.3786597375,1707477.9508892454
45.0,0.006799999999999999,3.7000000000000024,1.8500000000000012,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1408592.5205470917,1207359.84360329
45.0,0.006799999999999999,3.8000000000000025,1.9000000000000012,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1450670.6952872965,1425318.529795794
45.0,0.006799999999999999,3.9000000000000026,1.9500000000000013,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1493887.521778277,1222959.7541596
45.0,0.006799999999999999,4.000000000000003,2.0000000000000013,1078.0826685609716,919.5834218988123,1426.590400063321,3558.0315737866763,1538241.7893689557,1339035.7157300974
45.0,0.0072,1.0,0.5,1279.7431555154878,1091.5958714662893,1693.4409145469765,4223.578289909204,870526.3077253599,802839.2046563782
45.0,0.0072,1.1,0.55,1279.7431555154878,1091.5958714662893,1693.4409145469765,4223.578289909204,875797.4031958233,997955.0192193262
